-0.73552,0.11632,-0.22799,-0.16734,-0.48623,-2.3484,0.47594,0.015811,28.527,10.12,22.97,15.678,1
-0.73812,0.11449,-0.22945,-0.1694,-0.48748,-2.3455,0.47442,0.015934,28.589,10.042,22.99,15.642,1
-0.74072,0.11265,-0.2309,-0.17145,-0.48878,-2.3424,0.47283,0.016053,28.651,9.9648,23.01,15.607,1
-0.74331,0.11082,-0.23235,-0.17352,-0.49013,-2.3393,0.47114,0.016169,28.712,9.8874,23.029,15.571,1
-0.74589,0.10898,-0.23378,-0.17558,-0.49153,-2.3359,0.46938,0.016281,28.773,9.8101,23.049,15.536,1
-0.74847,0.10714,-0.2352,-0.17764,-0.49298,-2.3325,0.46754,0.01639,28.835,9.7329,23.068,15.5,1
-0.75104,0.10531,-0.2366,-0.17971,-0.49448,-2.3289,0.46561,0.016496,28.895,9.6559,23.087,15.465,1
-0.7536,0.10347,-0.238,-0.18179,-0.49604,-2.3252,0.46361,0.016597,28.956,9.579,23.106,15.43,1
-0.75615,0.10163,-0.23938,-0.18386,-0.49764,-2.3214,0.46152,0.016695,29.016,9.5023,23.125,15.394,1
-0.75869,0.099785,-0.24076,-0.18594,-0.4993,-2.3174,0.45936,0.01679,29.076,9.4258,23.144,15.359,1
-0.76123,0.097944,-0.24212,-0.18802,-0.501,-2.3133,0.45711,0.01688,29.135,9.3494,23.162,15.324,1
-0.76375,0.096104,-0.24346,-0.19011,-0.50276,-2.3091,0.45479,0.016967,29.195,9.2732,23.181,15.288,1
-0.76627,0.094264,-0.2448,-0.1922,-0.50457,-2.3047,0.45238,0.017051,29.254,9.1972,23.199,15.253,1
-0.76878,0.092425,-0.24612,-0.19429,-0.50643,-2.3002,0.4499,0.017131,29.313,9.1215,23.217,15.218,1
-0.77128,0.090586,-0.24744,-0.19639,-0.50835,-2.2956,0.44734,0.017207,29.371,9.0459,23.235,15.183,1
-0.77377,0.088749,-0.24874,-0.19849,-0.51031,-2.2908,0.44471,0.01728,29.429,8.9705,23.253,15.148,1
-0.77625,0.086913,-0.25002,-0.2006,-0.51233,-2.2859,0.44199,0.017348,29.487,8.8954,23.27,15.113,1
-0.77872,0.085079,-0.2513,-0.20271,-0.5144,-2.2809,0.43921,0.017414,29.545,8.8204,23.288,15.078,1
-0.78118,0.083246,-0.25256,-0.20482,-0.51653,-2.2758,0.43634,0.017475,29.602,8.7457,23.305,15.043,1
-0.78363,0.081416,-0.25381,-0.20694,-0.5187,-2.2705,0.4334,0.017533,29.659,8.6713,23.322,15.009,1
-0.78606,0.079588,-0.25505,-0.20906,-0.52093,-2.2651,0.43038,0.017588,29.715,8.5971,23.339,14.974,1
-0.78849,0.077763,-0.25627,-0.21118,-0.52322,-2.2596,0.42729,0.017638,29.772,8.5231,23.356,14.939,1
-0.79091,0.07594,-0.25748,-0.21331,-0.52555,-2.2539,0.42413,0.017685,29.828,8.4494,23.373,14.905,1
-0.79331,0.07412,-0.25868,-0.21545,-0.52794,-2.2481,0.42089,0.017728,29.883,8.376,23.39,14.87,1
-0.79571,0.072304,-0.25987,-0.21758,-0.53039,-2.2422,0.41757,0.017768,29.938,8.3029,23.406,14.836,1
-0.79809,0.070491,-0.26104,-0.21973,-0.53288,-2.2362,0.41419,0.017804,29.993,8.23,23.422,14.802,1
-0.80046,0.068682,-0.2622,-0.22187,-0.53543,-2.23,0.41073,0.017837,30.048,8.1574,23.438,14.768,1
-0.80282,0.066877,-0.26335,-0.22402,-0.53804,-2.2238,0.4072,0.017866,30.102,8.0851,23.454,14.734,1
-0.80516,0.065077,-0.26449,-0.22618,-0.5407,-2.2173,0.4036,0.017891,30.156,8.0131,23.47,14.7,1
-0.8075,0.06328,-0.26561,-0.22834,-0.54341,-2.2108,0.39993,0.017913,30.209,7.9414,23.486,14.666,1
-0.80982,0.061488,-0.26672,-0.2305,-0.54618,-2.2041,0.39618,0.017931,30.262,7.8701,23.501,14.632,1
-0.81212,0.059702,-0.26782,-0.23267,-0.549,-2.1974,0.39237,0.017945,30.315,7.799,23.517,14.598,1
-0.81442,0.05792,-0.2689,-0.23484,-0.55188,-2.1905,0.38849,0.017956,30.367,7.7283,23.532,14.565,1
-0.8167,0.056144,-0.26998,-0.23702,-0.55481,-2.1834,0.38453,0.017964,30.419,7.6579,23.547,14.531,1
-0.81897,0.054373,-0.27104,-0.2392,-0.5578,-2.1763,0.38051,0.017968,30.471,7.5878,23.562,14.498,1
-0.82123,0.052608,-0.27208,-0.24139,-0.56084,-2.169,0.37642,0.017969,30.522,7.5181,23.576,14.465,1
-0.82347,0.050849,-0.27312,-0.24358,-0.56393,-2.1616,0.37226,0.017966,30.573,7.4487,23.591,14.432,1
-0.8257,0.049096,-0.27414,-0.24577,-0.56709,-2.1541,0.36803,0.017959,30.624,7.3797,23.605,14.399,1
-0.82791,0.04735,-0.27515,-0.24797,-0.57029,-2.1464,0.36374,0.01795,30.674,7.311,23.619,14.366,1
-0.83011,0.04561,-0.27614,-0.25018,-0.57356,-2.1387,0.35938,0.017937,30.723,7.2427,23.633,14.334,1
-0.8323,0.043877,-0.27713,-0.25239,-0.57687,-2.1308,0.35495,0.01792,30.773,7.1748,23.647,14.301,1
-0.83447,0.042151,-0.2781,-0.2546,-0.58025,-2.1228,0.35046,0.0179,30.822,7.1073,23.661,14.269,1
-0.83663,0.040432,-0.27905,-0.25682,-0.58368,-2.1146,0.3459,0.017877,30.87,7.0401,23.675,14.237,1
-0.83878,0.038721,-0.28,-0.25904,-0.58716,-2.1064,0.34127,0.017851,30.918,6.9733,23.688,14.205,1
-0.84091,0.037018,-0.28093,-0.26127,-0.5907,-2.098,0.33658,0.017821,30.966,6.9069,23.701,14.173,1
-0.84302,0.035322,-0.28185,-0.2635,-0.5943,-2.0895,0.33183,0.017788,31.014,6.8409,23.714,14.141,1
-0.84512,0.033635,-0.28276,-0.26573,-0.59795,-2.0809,0.32701,0.017752,31.061,6.7753,23.727,14.11,1
-0.8472,0.031956,-0.28366,-0.26797,-0.60166,-2.0722,0.32213,0.017713,31.107,6.7102,23.74,14.078,1
-0.84927,0.030285,-0.28454,-0.27022,-0.60542,-2.0634,0.31718,0.017671,31.153,6.6454,23.753,14.047,1
-0.85133,0.028623,-0.28542,-0.27247,-0.60924,-2.0544,0.31217,0.017626,31.199,6.5811,23.765,14.016,1
-0.85337,0.026969,-0.28628,-0.27472,-0.61312,-2.0453,0.3071,0.017577,31.244,6.5171,23.777,13.985,1
-0.85539,0.025325,-0.28712,-0.27698,-0.61705,-2.0361,0.30196,0.017526,31.289,6.4536,23.79,13.954,1
-0.8574,0.02369,-0.28796,-0.27924,-0.62104,-2.0268,0.29676,0.017471,31.334,6.3906,23.802,13.924,1
-0.85939,0.022064,-0.28878,-0.2815,-0.62508,-2.0174,0.2915,0.017414,31.378,6.3279,23.814,13.893,1
-0.86137,0.020448,-0.2896,-0.28377,-0.62918,-2.0078,0.28618,0.017354,31.422,6.2657,23.825,13.863,1
-0.86333,0.018841,-0.2904,-0.28605,-0.63333,-1.9982,0.28079,0.017291,31.465,6.204,23.837,13.833,1
-0.86527,0.017244,-0.29119,-0.28832,-0.63755,-1.9884,0.27535,0.017225,31.508,6.1427,23.848,13.804,1
-0.8672,0.015658,-0.29196,-0.2906,-0.64181,-1.9785,0.26984,0.017156,31.551,6.0818,23.859,13.774,1
-0.86911,0.014081,-0.29273,-0.29289,-0.64614,-1.9685,0.26427,0.017084,31.593,6.0214,23.871,13.745,1
-0.87101,0.012515,-0.29349,-0.29518,-0.65052,-1.9584,0.25864,0.01701,31.634,5.9615,23.882,13.715,1
-0.87289,0.01096,-0.29423,-0.29747,-0.65495,-1.9481,0.25295,0.016933,31.676,5.902,23.892,13.686,1
-0.87476,0.0094146,-0.29496,-0.29976,-0.65945,-1.9378,0.2472,0.016854,31.717,5.843,23.903,13.658,1
-0.8766,0.0078805,-0.29568,-0.30206,-0.664,-1.9273,0.24139,0.016772,31.757,5.7845,23.914,13.629,1
-0.87844,0.0063573,-0.29639,-0.30437,-0.6686,-1.9167,0.23552,0.016687,31.797,5.7264,23.924,13.601,1
-0.88025,0.0048452,-0.29709,-0.30667,-0.67326,-1.906,0.22959,0.0166,31.837,5.6689,23.934,13.573,1
-0.88205,0.0033444,-0.29778,-0.30898,-0.67798,-1.8952,0.2236,0.016511,31.876,5.6118,23.944,13.545,1
-0.88383,0.0018549,-0.29846,-0.31129,-0.68275,-1.8843,0.21755,0.016419,31.915,5.5551,23.954,13.517,1
-0.8856,0.00037695,-0.29913,-0.31361,-0.68758,-1.8732,0.21144,0.016325,31.953,5.499,23.964,13.489,1
-0.88735,-0.0010894,-0.29979,-0.31592,-0.69247,-1.8621,0.20527,0.016228,31.992,5.4434,23.974,13.462,1
-0.88908,-0.0025439,-0.30043,-0.31824,-0.69741,-1.8508,0.19905,0.016129,32.029,5.3882,23.983,13.435,1
-0.89079,-0.0039866,-0.30107,-0.32057,-0.70241,-1.8394,0.19276,0.016028,32.066,5.3336,23.993,13.408,1
-0.89249,-0.0054173,-0.3017,-0.32289,-0.70746,-1.8279,0.18642,0.015925,32.103,5.2795,24.002,13.382,1
-0.89417,-0.0068359,-0.30232,-0.32522,-0.71258,-1.8163,0.18001,0.01582,32.14,5.2258,24.011,13.355,1
-0.89584,-0.0082423,-0.30292,-0.32755,-0.71774,-1.8046,0.17355,0.015713,32.176,5.1727,24.02,13.329,1
-0.89749,-0.0096363,-0.30352,-0.32988,-0.72297,-1.7928,0.16703,0.015604,32.212,5.12,24.029,13.303,1
-0.89912,-0.011018,-0.30411,-0.33221,-0.72825,-1.7808,0.16045,0.015492,32.247,5.0679,24.038,13.278,1
-0.90074,-0.012387,-0.30469,-0.33455,-0.73359,-1.7688,0.15381,0.015379,32.282,5.0163,24.047,13.252,1
-0.90233,-0.013743,-0.30526,-0.33688,-0.73898,-1.7566,0.14711,0.015264,32.316,4.9652,24.055,13.227,1
-0.90392,-0.015087,-0.30582,-0.33922,-0.74443,-1.7443,0.14036,0.015148,32.35,4.9146,24.064,13.202,1
-0.90548,-0.016418,-0.30637,-0.34156,-0.74994,-1.7319,0.13354,0.015029,32.384,4.8645,24.072,13.177,1
-0.90703,-0.017736,-0.30691,-0.3439,-0.7555,-1.7194,0.12667,0.014909,32.417,4.815,24.08,13.153,1
-0.90856,-0.019041,-0.30745,-0.34624,-0.76112,-1.7068,0.11974,0.014787,32.45,4.766,24.089,13.129,1
-0.91007,-0.020333,-0.30798,-0.34859,-0.7668,-1.694,0.11275,0.014664,32.483,4.7175,24.097,13.105,1
-0.91157,-0.021612,-0.30849,-0.35093,-0.77253,-1.6812,0.1057,0.014539,32.515,4.6695,24.105,13.081,1
-0.91305,-0.022878,-0.309,-0.35327,-0.77832,-1.6682,0.098589,0.014413,32.547,4.622,24.112,13.057,1
-0.91452,-0.02413,-0.3095,-0.35562,-0.78417,-1.6551,0.091422,0.014285,32.578,4.5751,24.12,13.034,1
-0.91596,-0.025369,-0.31,-0.35796,-0.79008,-1.6419,0.084196,0.014156,32.609,4.5287,24.128,13.011,1
-0.9174,-0.026595,-0.31048,-0.36031,-0.79604,-1.6286,0.076911,0.014025,32.64,4.4828,24.135,12.989,1
-0.91881,-0.027807,-0.31096,-0.36265,-0.80206,-1.6152,0.069566,0.013893,32.67,4.4374,24.143,12.966,1
-0.92021,-0.029006,-0.31143,-0.36499,-0.80814,-1.6016,0.062161,0.01376,32.7,4.3926,24.15,12.944,1
-0.92159,-0.030191,-0.3119,-0.36733,-0.81428,-1.588,0.054697,0.013626,32.73,4.3483,24.157,12.922,1
-0.92295,-0.031363,-0.31235,-0.36968,-0.82048,-1.5742,0.047173,0.013491,32.759,4.3045,24.164,12.9,1
-0.9243,-0.032521,-0.3128,-0.37202,-0.82673,-1.5603,0.039589,0.013355,32.788,4.2613,24.172,12.879,1
-0.92564,-0.033665,-0.31325,-0.37436,-0.83304,-1.5463,0.031945,0.013217,32.817,4.2186,24.179,12.858,1
-0.92695,-0.034796,-0.31368,-0.37669,-0.83941,-1.5322,0.02424,0.013079,32.845,4.1764,24.185,12.837,1
-0.92825,-0.035913,-0.31411,-0.37903,-0.84584,-1.518,0.016474,0.01294,32.873,4.1348,24.192,12.817,1
-0.92954,-0.037016,-0.31454,-0.38136,-0.85233,-1.5036,0.0086465,0.0128,32.901,4.0936,24.199,12.796,1
-0.93081,-0.038106,-0.31496,-0.38369,-0.85888,-1.4891,0.00075784,0.012659,32.928,4.0531,24.206,12.776,1
-0.93206,-0.039181,-0.31537,-0.38602,-0.86549,-1.4745,-0.0071927,0.012517,32.955,4.013,24.212,12.757,1
-0.9333,-0.040243,-0.31577,-0.38835,-0.87215,-1.4598,-0.015206,0.012375,32.982,3.9735,24.219,12.737,1
-0.93452,-0.041291,-0.31618,-0.39067,-0.87888,-1.445,-0.023281,0.012232,33.008,3.9345,24.226,12.718,1
-0.93572,-0.042325,-0.31657,-0.39299,-0.88567,-1.43,-0.031419,0.012089,33.034,3.896,24.232,12.699,1
-0.93691,-0.043346,-0.31696,-0.39531,-0.89252,-1.4149,-0.039621,0.011945,33.06,3.8581,24.238,12.68,1
-0.93809,-0.044352,-0.31735,-0.39762,-0.89943,-1.3997,-0.047887,0.0118,33.085,3.8207,24.245,12.662,1
-0.93925,-0.045345,-0.31773,-0.39993,-0.90641,-1.3844,-0.056218,0.011655,33.11,3.7838,24.251,12.644,1
-0.94039,-0.046324,-0.31811,-0.40224,-0.91344,-1.3689,-0.064613,0.01151,33.135,3.7475,24.257,12.626,1
-0.94152,-0.047289,-0.31848,-0.40454,-0.92054,-1.3534,-0.073074,0.011365,33.16,3.7117,24.264,12.609,1
-0.94263,-0.04824,-0.31885,-0.40683,-0.92771,-1.3377,-0.081601,0.011219,33.184,3.6764,24.27,12.591,1
-0.94373,-0.049178,-0.31921,-0.40912,-0.93493,-1.3218,-0.090195,0.011072,33.208,3.6416,24.276,12.574,1
-0.94482,-0.050101,-0.31957,-0.41141,-0.94222,-1.3059,-0.098856,0.010926,33.232,3.6074,24.282,12.558,1
-0.94589,-0.051011,-0.31993,-0.41369,-0.94958,-1.2898,-0.10758,0.01078,33.255,3.5736,24.288,12.541,1
-0.94694,-0.051907,-0.32028,-0.41596,-0.957,-1.2735,-0.11638,0.010633,33.278,3.5404,24.295,12.525,1
-0.94798,-0.05279,-0.32063,-0.41823,-0.96448,-1.2572,-0.12525,0.010487,33.301,3.5078,24.301,12.509,1
-0.94901,-0.053658,-0.32098,-0.42049,-0.97204,-1.2407,-0.13419,0.01034,33.324,3.4756,24.307,12.494,1
-0.95003,-0.054513,-0.32133,-0.42274,-0.97966,-1.224,-0.1432,0.010193,33.347,3.4439,24.313,12.479,1
-0.95103,-0.055355,-0.32167,-0.42499,-0.98734,-1.2073,-0.15228,0.010047,33.369,3.4128,24.319,12.464,1
-0.95201,-0.056183,-0.32201,-0.42722,-0.9951,-1.1904,-0.16143,0.0099008,33.391,3.3822,24.325,12.449,1
-0.95299,-0.056997,-0.32235,-0.42945,-1.0029,-1.1733,-0.17066,0.0097547,33.413,3.3521,24.331,12.435,1
-0.95395,-0.057798,-0.32269,-0.43168,-1.0108,-1.1561,-0.17996,0.0096089,33.435,3.3225,24.337,12.421,1
-0.95489,-0.058585,-0.32303,-0.43389,-1.0188,-1.1388,-0.18934,0.0094633,33.456,3.2934,24.343,12.407,1
-0.95583,-0.059359,-0.32336,-0.4361,-1.0268,-1.1213,-0.19879,0.0093181,33.477,3.2648,24.35,12.394,1
-0.95675,-0.060119,-0.3237,-0.43829,-1.0349,-1.1037,-0.20832,0.0091732,33.499,3.2367,24.356,12.381,1
-0.95766,-0.060866,-0.32403,-0.44048,-1.0431,-1.0859,-0.21793,0.0090287,33.52,3.2091,24.362,12.368,1
-0.95856,-0.0616,-0.32437,-0.44265,-1.0514,-1.068,-0.22763,0.0088847,33.54,3.182,24.368,12.355,1
-0.95944,-0.062321,-0.3247,-0.44482,-1.0597,-1.0499,-0.2374,0.0087412,33.561,3.1554,24.375,12.343,1
-0.96032,-0.063028,-0.32504,-0.44698,-1.0681,-1.0316,-0.24725,0.0085982,33.582,3.1293,24.381,12.331,1
-0.96118,-0.063723,-0.32538,-0.44912,-1.0766,-1.0132,-0.25719,0.0084558,33.602,3.1037,24.388,12.319,1
-0.96203,-0.064404,-0.32571,-0.45125,-1.0852,-0.99464,-0.26721,0.008314,33.623,3.0786,24.394,12.308,1
-0.96287,-0.065072,-0.32605,-0.45337,-1.0938,-0.97591,-0.27732,0.0081728,33.643,3.054,24.401,12.297,1
-0.9637,-0.065727,-0.32639,-0.45548,-1.1026,-0.95701,-0.28752,0.0080323,33.663,3.0299,24.408,12.286,1
-0.96452,-0.06637,-0.32674,-0.45757,-1.1114,-0.93794,-0.2978,0.0078925,33.683,3.0063,24.414,12.276,1
-0.96533,-0.066999,-0.32709,-0.45966,-1.1203,-0.91871,-0.30818,0.0077535,33.703,2.9831,24.421,12.266,1
-0.96613,-0.067616,-0.32744,-0.46172,-1.1293,-0.8993,-0.31864,0.0076153,33.723,2.9604,24.428,12.256,1
-0.96692,-0.06822,-0.32779,-0.46378,-1.1383,-0.87971,-0.3292,0.0074779,33.743,2.9382,24.436,12.247,1
-0.9677,-0.068811,-0.32815,-0.46581,-1.1475,-0.85995,-0.33985,0.0073414,33.763,2.9165,24.443,12.238,1
-0.96848,-0.06939,-0.32851,-0.46784,-1.1567,-0.84001,-0.3506,0.0072058,33.783,2.8953,24.451,12.229,1
-0.96924,-0.069956,-0.32888,-0.46984,-1.166,-0.8199,-0.36144,0.007071,33.803,2.8745,24.458,12.221,1
-0.97,-0.070509,-0.32926,-0.47183,-1.1754,-0.7996,-0.37237,0.0069373,33.824,2.8542,24.466,12.213,1
-0.97075,-0.071051,-0.32964,-0.47381,-1.1849,-0.77912,-0.3834,0.0068045,33.844,2.8344,24.474,12.205,1
-0.97149,-0.071579,-0.33003,-0.47576,-1.1945,-0.75846,-0.39453,0.0066728,33.864,2.815,24.482,12.198,1
-0.97223,-0.072096,-0.33042,-0.4777,-1.2042,-0.73762,-0.40575,0.0065421,33.885,2.7961,24.491,12.191,1
-0.97296,-0.0726,-0.33083,-0.47962,-1.2139,-0.71659,-0.41707,0.0064124,33.905,2.7777,24.5,12.184,1
-0.97368,-0.073091,-0.33125,-0.48152,-1.2237,-0.6954,-0.42848,0.0062839,33.926,2.7598,24.509,12.178,1
-0.9744,-0.073571,-0.33167,-0.4834,-1.2337,-0.67403,-0.43998,0.0061565,33.947,2.7423,24.518,12.172,1
-0.97512,-0.074038,-0.33211,-0.48525,-1.2437,-0.65249,-0.45157,0.0060302,33.968,2.7253,24.528,12.167,1
-0.97583,-0.074493,-0.33256,-0.48709,-1.2537,-0.63079,-0.46325,0.0059051,33.99,2.7087,24.538,12.162,1
-0.97654,-0.074936,-0.33303,-0.4889,-1.2639,-0.60894,-0.47501,0.0057813,34.012,2.6926,24.548,12.157,1
-0.97725,-0.075367,-0.33351,-0.49069,-1.2741,-0.58695,-0.48684,0.0056586,34.034,2.677,24.559,12.153,1
-0.97796,-0.075786,-0.334,-0.49245,-1.2844,-0.56483,-0.49874,0.0055372,34.056,2.6619,24.57,12.149,1
-0.97866,-0.076192,-0.33451,-0.49419,-1.2947,-0.54261,-0.51069,0.005417,34.079,2.6472,24.581,12.146,1
-0.97937,-0.076587,-0.33504,-0.49591,-1.3051,-0.52031,-0.52269,0.0052982,34.103,2.633,24.593,12.143,1
-0.98007,-0.076969,-0.33559,-0.49759,-1.3155,-0.49795,-0.53472,0.0051806,34.127,2.6193,24.606,12.141,1
-0.98078,-0.07734,-0.33616,-0.49925,-1.3259,-0.47557,-0.54676,0.0050644,34.151,2.606,24.619,12.139,1
-0.98149,-0.077699,-0.33676,-0.50088,-1.3363,-0.45321,-0.55879,0.0049495,34.176,2.5932,24.633,12.138,1
-0.98221,-0.078046,-0.33737,-0.50248,-1.3466,-0.4309,-0.57079,0.004836,34.202,2.5809,24.647,12.137,1
-0.98292,-0.078381,-0.33801,-0.50405,-1.3569,-0.40872,-0.58273,0.0047239,34.229,2.569,24.662,12.137,1
-0.98365,-0.078704,-0.33868,-0.50558,-1.3672,-0.38671,-0.59458,0.0046131,34.256,2.5576,24.677,12.137,1
-0.98437,-0.079016,-0.33937,-0.50709,-1.3773,-0.36494,-0.6063,0.0045037,34.284,2.5467,24.693,12.138,1
-0.98511,-0.079317,-0.34009,-0.50855,-1.3873,-0.34349,-0.61785,0.0043958,34.313,2.5362,24.71,12.14,1
-0.98585,-0.079606,-0.34084,-0.50999,-1.397,-0.32244,-0.62919,0.0042893,34.342,2.5262,24.728,12.142,1
-0.98659,-0.079885,-0.34162,-0.51139,-1.4066,-0.30187,-0.64027,0.0041843,34.373,2.5166,24.746,12.144,1
-0.98734,-0.080153,-0.34242,-0.51276,-1.4159,-0.28187,-0.65105,0.0040807,34.404,2.5075,24.765,12.147,1
-0.9881,-0.080411,-0.34325,-0.51409,-1.4249,-0.26253,-0.66149,0.0039785,34.436,2.4988,24.784,12.151,1
-0.98887,-0.080659,-0.34411,-0.51539,-1.4335,-0.24392,-0.67153,0.0038779,34.468,2.4905,24.805,12.155,1
-0.98964,-0.080897,-0.34498,-0.51666,-1.4418,-0.22612,-0.68115,0.0037787,34.501,2.4826,24.826,12.16,1
-0.99041,-0.081127,-0.34588,-0.51789,-1.4496,-0.20919,-0.6903,0.003681,34.535,2.4751,24.847,12.165,1
-0.99119,-0.081349,-0.3468,-0.51909,-1.4571,-0.19318,-0.69896,0.0035848,34.57,2.4679,24.869,12.17,1
-0.99196,-0.081563,-0.34773,-0.52027,-1.464,-0.17812,-0.70712,0.0034901,34.604,2.461,24.891,12.176,1
-0.99274,-0.081771,-0.34868,-0.52141,-1.4706,-0.16403,-0.71476,0.0033969,34.64,2.4545,24.913,12.182,1
-0.99352,-0.081971,-0.34963,-0.52252,-1.4766,-0.15091,-0.72188,0.0033053,34.675,2.4482,24.936,12.188,1
-0.99429,-0.082165,-0.3506,-0.52361,-1.4823,-0.13875,-0.7285,0.0032151,34.71,2.4422,24.959,12.195,1
-0.99507,-0.082354,-0.35156,-0.52467,-1.4875,-0.12752,-0.73462,0.0031265,34.746,2.4364,24.982,12.201,1
-0.99583,-0.082538,-0.35253,-0.52571,-1.4922,-0.11718,-0.74026,0.0030394,34.781,2.4308,25.005,12.208,1
-0.99659,-0.082716,-0.35349,-0.52672,-1.4966,-0.1077,-0.74546,0.0029538,34.817,2.4255,25.028,12.215,1
-0.99734,-0.08289,-0.35445,-0.52771,-1.5006,-0.099014,-0.75022,0.0028697,34.852,2.4203,25.051,12.222,1
-0.99809,-0.08306,-0.3554,-0.52868,-1.5043,-0.091077,-0.75459,0.0027871,34.887,2.4153,25.074,12.229,1
-0.99882,-0.083226,-0.35635,-0.52963,-1.5076,-0.083835,-0.75858,0.0027061,34.921,2.4105,25.096,12.236,1
-0.99955,-0.083388,-0.35729,-0.53056,-1.5106,-0.077235,-0.76224,0.0026266,34.955,2.4059,25.119,12.243,1
-1.0003,-0.083546,-0.35821,-0.53147,-1.5134,-0.071223,-0.76558,0.0025486,34.989,2.4013,25.141,12.25,1
-1.001,-0.083701,-0.35913,-0.53236,-1.5159,-0.06575,-0.76864,0.0024721,35.022,2.397,25.163,12.257,1
-1.0017,-0.083852,-0.36003,-0.53323,-1.5182,-0.06077,-0.77143,0.0023971,35.055,2.3927,25.184,12.264,1
-1.0023,-0.084,-0.36092,-0.53408,-1.5202,-0.056238,-0.77398,0.0023236,35.087,2.3886,25.206,12.271,1
-1.003,-0.084144,-0.36179,-0.53491,-1.5221,-0.052114,-0.77632,0.0022516,35.119,2.3846,25.227,12.278,1
-1.0037,-0.084285,-0.36265,-0.53573,-1.5238,-0.04836,-0.77846,0.0021811,35.15,2.3807,25.247,12.285,1
-1.0043,-0.084423,-0.36349,-0.53652,-1.5253,-0.044941,-0.78042,0.0021121,35.181,2.3769,25.267,12.291,1
-1.0049,-0.084558,-0.36432,-0.5373,-1.5267,-0.041827,-0.78222,0.0020446,35.211,2.3733,25.287,12.298,1
-1.0055,-0.08469,-0.36513,-0.53806,-1.528,-0.038988,-0.78387,0.0019785,35.24,2.3698,25.307,12.304,1
-1.0061,-0.084818,-0.36592,-0.5388,-1.5292,-0.0364,-0.78539,0.0019139,35.269,2.3663,25.326,12.311,1
-1.0067,-0.084943,-0.3667,-0.53952,-1.5302,-0.034037,-0.78679,0.0018507,35.297,2.363,25.344,12.317,1
-1.0073,-0.085065,-0.36746,-0.54022,-1.5312,-0.031881,-0.78807,0.001789,35.325,2.3598,25.362,12.323,1
-1.0079,-0.085184,-0.3682,-0.54091,-1.5321,-0.029911,-0.78926,0.0017287,35.351,2.3566,25.38,12.329,1
-1.0084,-0.0853,-0.36892,-0.54158,-1.5329,-0.028109,-0.79036,0.0016698,35.378,2.3536,25.398,12.335,1
-1.0089,-0.085413,-0.36963,-0.54223,-1.5336,-0.026462,-0.79137,0.0016123,35.403,2.3507,25.414,12.34,1
-1.0094,-0.085522,-0.37031,-0.54286,-1.5342,-0.024954,-0.79232,0.0015562,35.428,2.3479,25.431,12.346,1
-1.0099,-0.085628,-0.37098,-0.54347,-1.5348,-0.023573,-0.79319,0.0015015,35.452,2.3451,25.447,12.351,1
-1.0104,-0.085732,-0.37163,-0.54407,-1.5354,-0.022308,-0.794,0.0014481,35.476,2.3425,25.463,12.357,1
-1.0109,-0.085831,-0.37226,-0.54464,-1.5359,-0.021148,-0.79475,0.0013961,35.498,2.34,25.478,12.362,1
-1.0114,-0.085928,-0.37287,-0.5452,-1.5363,-0.020085,-0.79546,0.0013454,35.52,2.3375,25.492,12.367,1
-1.0118,-0.086022,-0.37346,-0.54574,-1.5367,-0.019109,-0.79611,0.0012961,35.542,2.3352,25.506,12.371,1
-1.0122,-0.086112,-0.37403,-0.54626,-1.5371,-0.018214,-0.79672,0.001248,35.562,2.3329,25.52,12.376,1
-1.0126,-0.086199,-0.37458,-0.54676,-1.5374,-0.017392,-0.7973,0.0012012,35.582,2.3307,25.533,12.381,1
-1.013,-0.086283,-0.37511,-0.54724,-1.5377,-0.016638,-0.79783,0.0011557,35.602,2.3287,25.546,12.385,1
-1.0134,-0.086363,-0.37563,-0.5477,-1.538,-0.015946,-0.79833,0.0011115,35.62,2.3267,25.558,12.389,1
-1.0138,-0.08644,-0.37612,-0.54815,-1.5382,-0.015312,-0.7988,0.0010685,35.638,2.3248,25.57,12.393,1
-1.0141,-0.086514,-0.37659,-0.54857,-1.5385,-0.014729,-0.79925,0.0010267,35.655,2.323,25.582,12.397,1
-1.0145,-0.086585,-0.37704,-0.54898,-1.5387,-0.014196,-0.79966,0.00098615,35.671,2.3212,25.592,12.401,1
-1.0148,-0.086652,-0.37747,-0.54937,-1.5389,-0.013707,-0.80005,0.00094675,35.687,2.3196,25.603,12.404,1
-1.0151,-0.086716,-0.37788,-0.54974,-1.539,-0.013261,-0.80042,0.00090851,35.702,2.3181,25.613,12.408,1
-1.0154,-0.086777,-0.37827,-0.55008,-1.5392,-0.012853,-0.80076,0.00087143,35.716,2.3166,25.622,12.411,1
-1.0157,-0.086834,-0.37864,-0.55041,-1.5393,-0.012481,-0.80109,0.00083546,35.729,2.3152,25.631,12.414,1
-1.0159,-0.086888,-0.37899,-0.55072,-1.5394,-0.012142,-0.80139,0.00080061,35.741,2.3139,25.639,12.417,1
-1.0162,-0.086938,-0.37932,-0.55101,-1.5395,-0.011836,-0.80168,0.00076684,35.753,2.3127,25.647,12.42,1
-1.0164,-0.086985,-0.37962,-0.55128,-1.5396,-0.011558,-0.80195,0.00073414,35.764,2.3116,25.654,12.422,1
